ID,Delay
10168,Moderate Delay
10169,Short Delay
10170,Short Delay
10171,Short Delay
10172,Short Delay
10173,Short Delay
10174,Short Delay
10175,Short Delay
10176,Short Delay
10177,Short Delay
10178,No Delay
10179,Short Delay
10180,Short Delay
10181,Moderate Delay
10182,Short Delay
10183,No Delay
10184,Short Delay
10185,Moderate Delay
10186,Short Delay
10187,Short Delay
10188,Short Delay
10189,Short Delay
10190,Short Delay
10191,Short Delay
10192,Short Delay
10193,Short Delay
10194,Short Delay
10195,Short Delay
10196,Short Delay
10197,Short Delay
10198,Short Delay
10199,Short Delay
10200,Short Delay
10201,Short Delay
10202,Short Delay
10203,Moderate Delay
10204,Short Delay
10205,Short Delay
10206,Short Delay
10207,Short Delay
10208,Short Delay
10209,Short Delay
10210,Short Delay
10211,Short Delay
10212,Short Delay
10213,Short Delay
10214,Short Delay
10215,No Delay
10216,Short Delay
10217,Short Delay
10218,Short Delay
10219,Short Delay
10220,Short Delay
10221,Short Delay
10222,Short Delay
10223,Short Delay
10224,Short Delay
10225,Short Delay
10226,No Delay
10227,Short Delay
10228,Short Delay
10229,Short Delay
10230,Short Delay
10231,Short Delay
10232,Short Delay
10233,Short Delay
10234,Short Delay
10235,No Delay
10236,No Delay
10237,Short Delay
10238,Short Delay
10239,Short Delay
10240,Short Delay
10241,Short Delay
10242,Short Delay
10243,Short Delay
10244,Short Delay
10245,Short Delay
10246,Short Delay
10247,Short Delay
10248,Short Delay
10249,Short Delay
10250,Short Delay
10251,Short Delay
10252,Short Delay
10253,Short Delay
10254,Short Delay
10255,Short Delay
10256,Short Delay
10257,Short Delay
10258,Short Delay
10259,Short Delay
10260,No Delay
10261,Short Delay
10262,Short Delay
10263,No Delay
10264,Short Delay
10265,No Delay
10266,Short Delay
10267,Short Delay
10268,No Delay
10269,No Delay
10270,Short Delay
10271,No Delay
10272,Short Delay
10273,Short Delay
10274,Short Delay
10275,Short Delay
10276,Short Delay
10277,Short Delay
10278,Short Delay
10279,Short Delay
10280,Short Delay
10281,Short Delay
10282,Short Delay
10283,Short Delay
10284,Short Delay
10285,Short Delay
10286,No Delay
10287,Short Delay
10288,Short Delay
10289,Short Delay
10290,Short Delay
10291,Short Delay
10292,Short Delay
10293,Short Delay
10294,Short Delay
10295,Short Delay
10296,Short Delay
10297,Short Delay
10298,Short Delay
10299,Short Delay
10300,Short Delay
10301,Short Delay
10302,Short Delay
10303,Short Delay
10304,No Delay
10305,Short Delay
10306,Short Delay
10307,Short Delay
10308,Short Delay
10309,Short Delay
10310,Short Delay
10311,Short Delay
10312,Short Delay
10313,Short Delay
10314,Short Delay
10315,Short Delay
10316,Short Delay
10317,Short Delay
10318,No Delay
10319,Short Delay
10320,Short Delay
10321,Short Delay
10322,Short Delay
10323,Short Delay
10324,Short Delay
10325,Short Delay
10326,Short Delay
10327,Short Delay
10328,Short Delay
10329,Short Delay
10330,Short Delay
10331,Short Delay
10332,Short Delay
10333,Short Delay
10334,Short Delay
10335,No Delay
10336,Short Delay
10337,Short Delay
10338,Short Delay
10339,Short Delay
10340,Short Delay
10341,Short Delay
10342,Short Delay
10343,Short Delay
10344,Short Delay
10345,Short Delay
10346,Short Delay
10347,Short Delay
10348,Short Delay
10349,Short Delay
10350,Short Delay
10351,Short Delay
10352,Short Delay
10353,Short Delay
10354,Short Delay
10355,Short Delay
10356,Short Delay
10357,Short Delay
10358,Short Delay
10359,Short Delay
10360,Short Delay
10361,Short Delay
10362,Short Delay
10363,Short Delay
10364,Short Delay
10365,Short Delay
10366,Short Delay
10367,Short Delay
10368,Short Delay
10369,Short Delay
10370,Short Delay
10371,Short Delay
10372,Short Delay
10373,Short Delay
10374,Short Delay
10375,Short Delay
10376,Short Delay
10377,Short Delay
10378,Short Delay
10379,Short Delay
10380,Short Delay
10381,Short Delay
10382,Short Delay
10383,Short Delay
10384,Short Delay
10385,Short Delay
10386,Short Delay
10387,Short Delay
10388,Short Delay
10389,Short Delay
10390,Short Delay
10391,Short Delay
10392,Short Delay
10393,Short Delay
10394,Short Delay
10395,Short Delay
10396,Short Delay
10397,Short Delay
10398,Short Delay
10399,Short Delay
10400,Short Delay
10401,Short Delay
10402,Short Delay
10403,Short Delay
10404,Short Delay
10405,Short Delay
10406,Short Delay
10407,Short Delay
10408,Short Delay
10409,Short Delay
10410,Short Delay
10411,Short Delay
10412,Short Delay
10413,Short Delay
10414,Short Delay
10415,Short Delay
10416,Short Delay
10417,Short Delay
10418,Short Delay
10419,Short Delay
10420,Short Delay
10421,Short Delay
10422,Short Delay
10423,Short Delay
10424,Short Delay
10425,Short Delay
10426,No Delay
10427,Short Delay
10428,Short Delay
10429,Short Delay
10430,Short Delay
10431,Short Delay
10432,Short Delay
10433,Short Delay
10434,Short Delay
10435,No Delay
10436,Short Delay
10437,No Delay
10438,No Delay
10439,Short Delay
10440,No Delay
10441,Short Delay
10442,No Delay
10443,Short Delay
10444,Short Delay
10445,No Delay
10446,Short Delay
10447,No Delay
10448,Short Delay
10449,Short Delay
10450,Short Delay
10451,Short Delay
10452,Short Delay
10453,Short Delay
10454,Short Delay
10455,Short Delay
10456,Short Delay
10457,Short Delay
10458,Short Delay
10459,Short Delay
10460,Short Delay
10461,No Delay
10462,Short Delay
10463,Short Delay
10464,No Delay
10465,Short Delay
10466,Short Delay
10467,Short Delay
10468,Short Delay
10469,No Delay
10470,Short Delay
10471,No Delay
10472,Short Delay
10473,Short Delay
10474,Short Delay
10475,No Delay
10476,Short Delay
10477,Short Delay
10478,Short Delay
10479,Short Delay
10480,Short Delay
10481,Short Delay
10482,Short Delay
10483,No Delay
10484,Short Delay
10485,Short Delay
10486,No Delay
10487,Short Delay
10488,Short Delay
10489,Short Delay
10490,No Delay
10491,Short Delay
10492,Short Delay
10493,Short Delay
10494,No Delay
10495,Short Delay
10496,Short Delay
10497,Short Delay
10498,Short Delay
10499,Short Delay
10500,Short Delay
10501,Short Delay
10502,Short Delay
10503,Short Delay
10504,Short Delay
10505,Short Delay
10506,Short Delay
10507,Short Delay
10508,Short Delay
10509,Short Delay
10510,Short Delay
10511,Short Delay
10512,Short Delay
10513,No Delay
10514,Short Delay
10515,Short Delay
10516,Short Delay
10517,Short Delay
10518,Short Delay
10519,Short Delay
10520,Short Delay
10521,Short Delay
10522,Short Delay
10523,Short Delay
10524,Short Delay
10525,Short Delay
10526,Short Delay
10527,Short Delay
10528,Short Delay
10529,Short Delay
10530,Short Delay
10531,Short Delay
10532,Short Delay
10533,Short Delay
10534,Short Delay
10535,Short Delay
10536,Short Delay
10537,Short Delay
10538,Short Delay
10539,Short Delay
10540,Short Delay
10541,Short Delay
10542,Short Delay
10543,Short Delay
10544,Short Delay
10545,Short Delay
10546,Short Delay
10547,Short Delay
10548,Short Delay
10549,No Delay
10550,Short Delay
10551,Short Delay
10552,No Delay
10553,No Delay
10554,No Delay
10555,Short Delay
10556,Short Delay
10557,Short Delay
10558,Short Delay
10559,Short Delay
10560,Short Delay
10561,Short Delay
10562,Short Delay
10563,Short Delay
10564,Short Delay
10565,No Delay
10566,Short Delay
10567,Short Delay
10568,Short Delay
10569,Short Delay
10570,Short Delay
10571,Short Delay
10572,Short Delay
10573,Short Delay
10574,Short Delay
10575,Short Delay
10576,Short Delay
10577,Short Delay
10578,Short Delay
10579,Short Delay
10580,Short Delay
10581,Short Delay
10582,Short Delay
10583,Short Delay
10584,Short Delay
10585,Short Delay
10586,Short Delay
10587,Short Delay
10588,Short Delay
10589,Short Delay
10590,Short Delay
10591,Short Delay
10592,Short Delay
10593,Short Delay
10594,Short Delay
10595,Short Delay
10596,Short Delay
10597,Short Delay
10598,Short Delay
10599,Short Delay
10600,Short Delay
10601,Short Delay
10602,Short Delay
10603,Short Delay
10604,Short Delay
10605,Short Delay
10606,Short Delay
10607,Short Delay
10608,Short Delay
10609,Short Delay
10610,Short Delay
10611,Short Delay
10612,Short Delay
10613,Short Delay
10614,Short Delay
10615,Short Delay
10616,Short Delay
10617,Short Delay
10618,Short Delay
10619,Short Delay
10620,Short Delay
10621,Short Delay
10622,Short Delay
10623,Short Delay
10624,Short Delay
10625,Short Delay
10626,Short Delay
10627,Short Delay
10628,Short Delay
10629,Short Delay
10630,Short Delay
10631,Short Delay
10632,Short Delay
10633,Short Delay
10634,Short Delay
10635,Short Delay
10636,Short Delay
10637,Short Delay
10638,Short Delay
10639,Short Delay
10640,Short Delay
10641,Short Delay
10642,Short Delay
10643,Short Delay
10644,Short Delay
10645,Short Delay
10646,Short Delay
10647,Short Delay
10648,Short Delay
10649,Short Delay
10650,Short Delay
10651,Short Delay
10652,Short Delay
10653,Short Delay
10654,Short Delay
10655,Short Delay
10656,Short Delay
10657,Short Delay
10658,Short Delay
10659,Short Delay
10660,Short Delay
10661,Short Delay
10662,Short Delay
10663,Short Delay
10664,Short Delay
10665,Short Delay
10666,Short Delay
10667,No Delay
10668,Short Delay
10669,Short Delay
10670,Short Delay
10671,Short Delay
10672,Short Delay
10673,Short Delay
10674,Short Delay
10675,Short Delay
10676,Short Delay
10677,Short Delay
10678,Short Delay
10679,Short Delay
10680,Short Delay
10681,Short Delay
10682,Short Delay
10683,Short Delay
10684,Short Delay
10685,Short Delay
10686,Short Delay
10687,Short Delay
10688,Short Delay
10689,No Delay
10690,Short Delay
10691,Short Delay
10692,Short Delay
10693,Short Delay
10694,Short Delay
10695,Short Delay
10696,Short Delay
10697,Short Delay
10698,Short Delay
10699,Short Delay
10700,Short Delay
10701,Short Delay
10702,Short Delay
10703,Short Delay
10704,Short Delay
10705,Short Delay
10706,Short Delay
10707,Short Delay
10708,Short Delay
10709,Short Delay
10710,Short Delay
10711,Short Delay
10712,Short Delay
10713,Short Delay
10714,Short Delay
10715,Short Delay
10716,Short Delay
10717,Short Delay
10718,Short Delay
10719,Short Delay
10720,Short Delay
10721,Short Delay
10722,Short Delay
10723,Short Delay
10724,Short Delay
10725,Short Delay
10726,Short Delay
10727,Short Delay
10728,Short Delay
10729,Moderate Delay
10730,Short Delay
10731,Short Delay
10732,No Delay
10733,Short Delay
10734,Short Delay
10735,Short Delay
10736,Short Delay
10737,Short Delay
10738,Short Delay
10739,Short Delay
10740,Short Delay
10741,Short Delay
10742,Short Delay
10743,Short Delay
10744,Short Delay
10745,Short Delay
10746,Short Delay
10747,Short Delay
10748,Short Delay
10749,Short Delay
10750,No Delay
10751,Short Delay
10752,Short Delay
10753,Short Delay
10754,Short Delay
10755,Short Delay
10756,Short Delay
10757,Short Delay
10758,Short Delay
10759,Short Delay
10760,Short Delay
10761,Short Delay
10762,Short Delay
10763,Short Delay
10764,Short Delay
10765,Short Delay
10766,Short Delay
10767,Short Delay
10768,Short Delay
10769,Short Delay
10770,Short Delay
10771,Short Delay
10772,Short Delay
10773,Short Delay
10774,Short Delay
10775,Short Delay
10776,Short Delay
10777,No Delay
10778,Short Delay
10779,Short Delay
10780,Short Delay
10781,Short Delay
10782,Short Delay
10783,No Delay
10784,Short Delay
10785,No Delay
10786,Short Delay
10787,Short Delay
10788,Short Delay
10789,Short Delay
10790,Short Delay
10791,Short Delay
10792,No Delay
10793,Short Delay
10794,Short Delay
10795,No Delay
10796,No Delay
10797,Short Delay
10798,Short Delay
10799,Short Delay
10800,Short Delay
10801,Short Delay
10802,Short Delay
10803,No Delay
10804,Short Delay
10805,Short Delay
10806,Short Delay
10807,Short Delay
10808,Short Delay
10809,Short Delay
10810,Short Delay
10811,Short Delay
10812,Short Delay
10813,Short Delay
10814,Short Delay
10815,Short Delay
10816,Short Delay
10817,Short Delay
10818,Short Delay
10819,Short Delay
10820,Short Delay
10821,Short Delay
10822,Short Delay
10823,Short Delay
10824,Short Delay
10825,Short Delay
10826,Short Delay
10827,Short Delay
10828,Short Delay
10829,Short Delay
10830,Short Delay
10831,Short Delay
10832,Short Delay
10833,Short Delay
10834,Short Delay
10835,Short Delay
10836,Short Delay
10837,Short Delay
10838,Short Delay
10839,Short Delay
10840,Short Delay
10841,Short Delay
10842,Short Delay
10843,Short Delay
10844,Short Delay
10845,Short Delay
10846,Short Delay
10847,Short Delay
10848,Short Delay
10849,Short Delay
10850,No Delay
10851,Short Delay
10852,Short Delay
10853,Short Delay
10854,Short Delay
10855,Short Delay
10856,Short Delay
10857,Short Delay
10858,No Delay
10859,No Delay
10860,Short Delay
10861,Short Delay
10862,Short Delay
10863,Short Delay
10864,Short Delay
10865,Short Delay
10866,Short Delay
10867,Short Delay
10868,Short Delay
10869,Short Delay
10870,Short Delay
10871,Short Delay
10872,Short Delay
10873,Short Delay
10874,Moderate Delay
10875,Short Delay
10876,No Delay
10877,No Delay
10878,No Delay
10879,No Delay
10880,Short Delay
10881,No Delay
10882,Short Delay
10883,Short Delay
10884,Short Delay
10885,Short Delay
10886,No Delay
10887,Short Delay
10888,Short Delay
10889,Short Delay
10890,Short Delay
10891,Short Delay
10892,Short Delay
10893,Short Delay
10894,Short Delay
10895,Short Delay
10896,Moderate Delay
10897,Short Delay
10898,Short Delay
10899,Short Delay
10900,Short Delay
10901,No Delay
10902,Short Delay
10903,Short Delay
10904,No Delay
10905,No Delay
10906,Short Delay
10907,Short Delay
10908,Short Delay
10909,Short Delay
10910,Short Delay
10911,Short Delay
10912,Short Delay
10913,No Delay
10914,No Delay
10915,No Delay
10916,Short Delay
10917,Short Delay
10918,Short Delay
10919,Short Delay
10920,No Delay
10921,Short Delay
10922,No Delay
10923,No Delay
10924,No Delay
10925,Short Delay
10926,No Delay
10927,Short Delay
10928,No Delay
10929,Short Delay
10930,No Delay
10931,Short Delay
10932,Short Delay
10933,Short Delay
10934,Short Delay
10935,Short Delay
10936,Short Delay
10937,Short Delay
10938,Short Delay
10939,Short Delay
10940,Short Delay
10941,Short Delay
10942,Short Delay
10943,Short Delay
10944,Short Delay
10945,Short Delay
10946,Short Delay
10947,No Delay
10948,No Delay
10949,Short Delay
10950,Short Delay
10951,No Delay
10952,Short Delay
10953,Short Delay
10954,No Delay
10955,Short Delay
10956,Short Delay
10957,Short Delay
10958,Short Delay
10959,No Delay
10960,No Delay
10961,No Delay
10962,Short Delay
10963,No Delay
10964,Short Delay
10965,Short Delay
10966,Short Delay
10967,Short Delay
10968,Short Delay
10969,No Delay
10970,Short Delay
10971,Short Delay
10972,Short Delay
10973,Short Delay
10974,No Delay
10975,Short Delay
10976,Short Delay
10977,Short Delay
10978,Short Delay
10979,Short Delay
10980,No Delay
10981,Short Delay
10982,Short Delay
10983,No Delay
10984,No Delay
10985,Short Delay
10986,Short Delay
10987,No Delay
10988,No Delay
10989,Short Delay
10990,Short Delay
10991,Short Delay
10992,No Delay
10993,No Delay
10994,Short Delay
10995,Short Delay
10996,Short Delay
10997,Short Delay
10998,Short Delay
10999,No Delay
11000,Short Delay
11001,Short Delay
11002,Short Delay
11003,Short Delay
11004,Short Delay
11005,Short Delay
11006,Short Delay
11007,Short Delay
11008,Short Delay
11009,Short Delay
11010,Short Delay
11011,No Delay
11012,Short Delay
11013,Short Delay
11014,Short Delay
11015,Short Delay
11016,Short Delay
11017,Short Delay
11018,Short Delay
11019,Short Delay
11020,Short Delay
11021,Short Delay
11022,Short Delay
11023,Short Delay
11024,Short Delay
11025,Short Delay
11026,Short Delay
11027,Short Delay
11028,Short Delay
11029,Short Delay
11030,Short Delay
11031,No Delay
11032,Short Delay
11033,Short Delay
11034,Short Delay
11035,Short Delay
11036,Short Delay
11037,Short Delay
11038,Short Delay
11039,Short Delay
11040,Short Delay
11041,Short Delay
11042,Short Delay
11043,Short Delay
11044,Short Delay
11045,Short Delay
11046,Short Delay
11047,Short Delay
11048,Short Delay
11049,Short Delay
11050,Short Delay
11051,Short Delay
11052,Short Delay
11053,Short Delay
11054,Short Delay
11055,Short Delay
11056,Short Delay
11057,Short Delay
11058,Short Delay
11059,Short Delay
11060,Short Delay
11061,Short Delay
11062,No Delay
11063,Short Delay
11064,Short Delay
11065,No Delay
11066,Short Delay
11067,Short Delay
11068,Short Delay
11069,Short Delay
11070,Short Delay
11071,Short Delay
11072,Short Delay
11073,Short Delay
11074,Short Delay
11075,Short Delay
11076,Short Delay
11077,Short Delay
11078,Short Delay
11079,Short Delay
11080,Short Delay
11081,Short Delay
11082,Short Delay
11083,No Delay
11084,No Delay
11085,Short Delay
11086,Short Delay
11087,Short Delay
11088,Short Delay
11089,Short Delay
11090,Short Delay
11091,Short Delay
11092,Short Delay
11093,Short Delay
11094,Short Delay
11095,Short Delay
11096,No Delay
11097,Short Delay
11098,Short Delay
11099,Short Delay
11100,Short Delay
11101,Short Delay
11102,Short Delay
11103,Short Delay
11104,No Delay
11105,Short Delay
11106,No Delay
11107,Short Delay
11108,Short Delay
11109,Short Delay
11110,Short Delay
11111,Short Delay
11112,Short Delay
11113,Short Delay
11114,Short Delay
11115,Short Delay
11116,Short Delay
11117,Short Delay
11118,No Delay
11119,Short Delay
11120,Short Delay
11121,Short Delay
11122,Short Delay
11123,Short Delay
11124,Short Delay
11125,Short Delay
11126,Short Delay
11127,Short Delay
11128,Short Delay
11129,Short Delay
11130,Short Delay
11131,Short Delay
11132,Short Delay
11133,Short Delay
11134,Short Delay
11135,Short Delay
11136,Short Delay
11137,Short Delay
11138,Short Delay
11139,Short Delay
11140,Short Delay
11141,Short Delay
11142,Short Delay
11143,Short Delay
11144,Short Delay
11145,Short Delay
11146,Short Delay
11147,Short Delay
11148,Short Delay
11149,Short Delay
11150,Short Delay
11151,Short Delay
11152,Short Delay
11153,Short Delay
11154,Short Delay
11155,Short Delay
11156,No Delay
11157,Short Delay
11158,Short Delay
11159,Short Delay
11160,Short Delay
11161,Short Delay
11162,Short Delay
11163,Short Delay
11164,Moderate Delay
11165,Short Delay
11166,Short Delay
11167,Short Delay
11168,Short Delay
11169,Short Delay
11170,Short Delay
11171,Short Delay
11172,Short Delay
11173,Short Delay
11174,Short Delay
11175,Short Delay
11176,Short Delay
11177,Short Delay
11178,No Delay
11179,Short Delay
11180,Short Delay
11181,Short Delay
11182,Short Delay
11183,Short Delay
11184,Short Delay
11185,Short Delay
11186,Short Delay
11187,Short Delay
11188,Short Delay
11189,Short Delay
11190,Short Delay
11191,Short Delay
11192,Short Delay
11193,Short Delay
11194,Short Delay
11195,No Delay
11196,No Delay
11197,Short Delay
11198,Short Delay
11199,Short Delay
11200,Short Delay
11201,Short Delay
11202,Short Delay
11203,Short Delay
11204,Short Delay
11205,Short Delay
11206,Short Delay
11207,Short Delay
11208,Short Delay
11209,Short Delay
11210,No Delay
11211,Short Delay
11212,Short Delay
11213,No Delay
11214,Short Delay
11215,Short Delay
11216,Short Delay
11217,Short Delay
11218,Short Delay
11219,Short Delay
11220,Short Delay
11221,Short Delay
11222,No Delay
11223,Short Delay
11224,Short Delay
11225,Short Delay
11226,Short Delay
11227,No Delay
11228,Short Delay
11229,Short Delay
11230,Short Delay
11231,Short Delay
11232,Short Delay
11233,Short Delay
11234,Short Delay
11235,Short Delay
11236,Short Delay
11237,Short Delay
11238,Short Delay
11239,Short Delay
11240,Short Delay
11241,Short Delay
11242,Short Delay
11243,Short Delay
11244,Short Delay
11245,Short Delay
11246,Short Delay
11247,Short Delay
11248,Short Delay
11249,Short Delay
11250,Short Delay
11251,Short Delay
11252,Short Delay
11253,Short Delay
11254,Short Delay
11255,Short Delay
11256,Short Delay
11257,Short Delay
11258,Short Delay
11259,Short Delay
11260,Short Delay
11261,Short Delay
11262,Short Delay
11263,Short Delay
11264,Short Delay
11265,Short Delay
11266,Short Delay
11267,Short Delay
11268,Short Delay
11269,Short Delay
11270,Short Delay
11271,Short Delay
11272,Short Delay
11273,Short Delay
11274,Short Delay
11275,Short Delay
11276,Short Delay
11277,Short Delay
11278,Short Delay
11279,Short Delay
11280,Short Delay
11281,Short Delay
11282,Short Delay
11283,Short Delay
11284,Short Delay
11285,Short Delay
11286,No Delay
11287,Short Delay
11288,Short Delay
11289,Short Delay
11290,Short Delay
11291,Short Delay
11292,Short Delay
11293,Short Delay
11294,Short Delay
11295,Short Delay
11296,Short Delay
11297,Short Delay
11298,Short Delay
11299,Short Delay
11300,Short Delay
11301,Short Delay
11302,Short Delay
11303,Short Delay
11304,Short Delay
11305,Short Delay
11306,Short Delay
11307,Short Delay
11308,Short Delay
11309,Short Delay
11310,Short Delay
11311,Short Delay
11312,Short Delay
11313,Short Delay
11314,Short Delay
11315,Short Delay
11316,Short Delay
11317,Short Delay
11318,Short Delay
11319,Short Delay
11320,Short Delay
11321,Short Delay
11322,Short Delay
11323,Short Delay
11324,Short Delay
11325,Short Delay
11326,Short Delay
11327,Short Delay
11328,Short Delay
11329,Short Delay
11330,Short Delay
11331,Short Delay
11332,Short Delay
11333,Short Delay
11334,Short Delay
11335,Short Delay
11336,Short Delay
11337,Short Delay
11338,Short Delay
11339,Short Delay
11340,Short Delay
11341,Short Delay
11342,Short Delay
11343,Short Delay
11344,Short Delay
11345,Short Delay
11346,Short Delay
11347,Short Delay
11348,Short Delay
11349,Short Delay
11350,Short Delay
11351,Short Delay
11352,Short Delay
11353,Short Delay
11354,Short Delay
11355,Short Delay
11356,No Delay
11357,Short Delay
11358,Short Delay
11359,Short Delay
11360,Short Delay
11361,Short Delay
11362,Short Delay
11363,Short Delay
11364,Short Delay
11365,No Delay
11366,Short Delay
11367,Short Delay
11368,Short Delay
11369,No Delay
11370,Short Delay
11371,Short Delay
11372,Short Delay
11373,Short Delay
11374,Short Delay
11375,Short Delay
11376,Short Delay
11377,Short Delay
11378,Short Delay
11379,Short Delay
11380,Short Delay
11381,Short Delay
11382,Short Delay
11383,Short Delay
11384,Short Delay
11385,Short Delay
11386,No Delay
11387,Short Delay
11388,Short Delay
11389,No Delay
11390,Short Delay
11391,Short Delay
11392,Short Delay
11393,Short Delay
11394,Short Delay
11395,Short Delay
11396,Short Delay
11397,Short Delay
11398,Short Delay
11399,Short Delay
11400,Short Delay
11401,Short Delay
11402,Short Delay
11403,Short Delay
11404,Short Delay
11405,Short Delay
11406,Short Delay
11407,Short Delay
11408,Short Delay
11409,Short Delay
11410,Short Delay
11411,Short Delay
11412,Short Delay
11413,Short Delay
11414,Short Delay
11415,Short Delay
11416,Short Delay
11417,Short Delay
11418,Short Delay
11419,Short Delay
11420,Short Delay
11421,Short Delay
11422,Short Delay
11423,Short Delay
11424,Short Delay
11425,Short Delay
11426,Short Delay
11427,Short Delay
11428,Short Delay
11429,Short Delay
11430,Short Delay
11431,Short Delay
11432,Short Delay
11433,Short Delay
11434,Short Delay
11435,Short Delay
11436,Short Delay
11437,Short Delay
11438,Short Delay
11439,Short Delay
11440,Short Delay
11441,Short Delay
11442,Short Delay
11443,Short Delay
11444,Short Delay
11445,Short Delay
11446,Short Delay
11447,Short Delay
11448,Short Delay
11449,Short Delay
11450,Short Delay
11451,Short Delay
11452,Short Delay
11453,Short Delay
11454,Short Delay
11455,Short Delay
11456,Short Delay
11457,Short Delay
11458,Short Delay
11459,Short Delay
11460,Short Delay
11461,Short Delay
11462,Short Delay
11463,Short Delay
11464,Short Delay
11465,Short Delay
11466,Short Delay
11467,Short Delay
11468,No Delay
11469,Short Delay
11470,Short Delay
11471,Short Delay
11472,Short Delay
11473,Short Delay
11474,Short Delay
11475,Short Delay
11476,Short Delay
11477,Short Delay
11478,Short Delay
11479,Short Delay
11480,Short Delay
11481,Short Delay
11482,Short Delay
11483,Short Delay
11484,Short Delay
11485,Short Delay
11486,Short Delay
11487,Short Delay
11488,Short Delay
11489,Short Delay
11490,Short Delay
11491,Short Delay
11492,Short Delay
11493,Short Delay
11494,Short Delay
11495,Short Delay
11496,Short Delay
11497,Short Delay
11498,Short Delay
11499,Short Delay
11500,No Delay
11501,Short Delay
11502,Short Delay
11503,Short Delay
11504,Short Delay
11505,Short Delay
11506,Short Delay
11507,Short Delay
11508,Short Delay
11509,Short Delay
11510,Short Delay
11511,Short Delay
11512,Short Delay
11513,Short Delay
11514,Short Delay
11515,Short Delay
11516,Short Delay
11517,Short Delay
11518,Short Delay
11519,Short Delay
11520,Short Delay
11521,Short Delay
11522,Short Delay
11523,Short Delay
11524,Short Delay
11525,Short Delay
11526,Short Delay
11527,Short Delay
11528,Short Delay
11529,Short Delay
11530,Short Delay
11531,Short Delay
11532,Short Delay
11533,Short Delay
11534,Short Delay
11535,No Delay
11536,Short Delay
11537,Short Delay
11538,Short Delay
11539,Short Delay
11540,Short Delay
11541,Short Delay
11542,Short Delay
11543,Short Delay
11544,Short Delay
11545,Short Delay
11546,Short Delay
11547,Short Delay
11548,Short Delay
11549,Short Delay
11550,Short Delay
11551,Short Delay
11552,Short Delay
11553,Short Delay
11554,Short Delay
11555,Short Delay
11556,Short Delay
11557,Short Delay
11558,Short Delay
11559,Short Delay
11560,Short Delay
11561,Short Delay
11562,Short Delay
11563,Short Delay
11564,Short Delay
11565,Short Delay
11566,Short Delay
11567,Short Delay
11568,Short Delay
11569,Short Delay
11570,Short Delay
11571,Short Delay
11572,Short Delay
11573,Short Delay
11574,Short Delay
11575,Short Delay
11576,Short Delay
11577,Short Delay
11578,Short Delay
11579,Short Delay
11580,Short Delay
11581,Short Delay
11582,Moderate Delay
11583,Short Delay
11584,Short Delay
11585,Short Delay
11586,Short Delay
11587,Short Delay
11588,Short Delay
11589,Short Delay
11590,Short Delay
11591,Short Delay
11592,Short Delay
11593,Short Delay
11594,Short Delay
11595,Short Delay
11596,No Delay
11597,Short Delay
11598,Short Delay
11599,Short Delay
11600,No Delay
11601,Moderate Delay
11602,Short Delay
11603,Short Delay
11604,Short Delay
11605,Short Delay
11606,Short Delay
11607,Short Delay
11608,Short Delay
11609,Short Delay
11610,Short Delay
11611,Short Delay
11612,Short Delay
11613,Moderate Delay
11614,Short Delay
11615,Short Delay
11616,Short Delay
11617,Short Delay
11618,Short Delay
11619,Short Delay
11620,Short Delay
11621,Short Delay
11622,Short Delay
11623,Short Delay
11624,Short Delay
11625,Short Delay
11626,Short Delay
11627,Short Delay
11628,Short Delay
11629,Short Delay
11630,Short Delay
11631,Short Delay
11632,Short Delay
11633,Short Delay
11634,Short Delay
11635,Short Delay
11636,Short Delay
11637,Short Delay
11638,Short Delay
11639,Short Delay
11640,Short Delay
11641,Short Delay
11642,Short Delay
11643,Short Delay
11644,Short Delay
11645,Short Delay
11646,Short Delay
11647,Short Delay
11648,No Delay
11649,Short Delay
11650,Short Delay
11651,Short Delay
11652,Short Delay
11653,Short Delay
11654,Short Delay
11655,Short Delay
11656,Short Delay
11657,Short Delay
11658,Short Delay
11659,Short Delay
11660,Short Delay
11661,Short Delay
11662,Short Delay
11663,Short Delay
11664,Short Delay
11665,No Delay
11666,Short Delay
11667,Short Delay
11668,Short Delay
11669,No Delay
11670,Short Delay
11671,Short Delay
11672,Short Delay
11673,Short Delay
11674,Short Delay
11675,Short Delay
11676,Short Delay
11677,Short Delay
11678,No Delay
11679,No Delay
11680,Short Delay
11681,Short Delay
11682,Short Delay
11683,Short Delay
11684,Short Delay
11685,Short Delay
11686,Short Delay
11687,Short Delay
11688,Short Delay
11689,Short Delay
11690,Short Delay
11691,Short Delay
11692,Short Delay
11693,Short Delay
11694,Short Delay
11695,Short Delay
11696,Short Delay
11697,Short Delay
11698,Short Delay
11699,Short Delay
11700,Short Delay
11701,Short Delay
11702,Short Delay
11703,Short Delay
11704,Short Delay
11705,Short Delay
11706,Short Delay
11707,Short Delay
11708,No Delay
11709,Short Delay
11710,Short Delay
11711,Short Delay
11712,Short Delay
11713,Short Delay
11714,Short Delay
11715,Short Delay
11716,Short Delay
11717,Short Delay
11718,No Delay
11719,Short Delay
11720,Short Delay
11721,Short Delay
11722,Short Delay
11723,Short Delay
11724,Short Delay
11725,Short Delay
11726,Short Delay
11727,Short Delay
11728,Short Delay
11729,Short Delay
11730,Short Delay
11731,Short Delay
11732,Short Delay
11733,Short Delay
