ID,Delay
6139,8.18
6140,7.8
6141,14.53
6142,4.43
6143,15.59
6144,11.41
6145,4.83
6146,17.55
6147,19.2
6148,13.06
6149,13.18
6150,11.78
6151,2.83
6152,7.7
6153,11.09
6154,7.17
6155,14.76
6156,13.28
6157,6.72
6158,9.49
6159,9.62
6160,6.08
6161,16.69
6162,11.03
6163,15.26
6164,12.26
6165,15.98
6166,12.46
6167,13.49
6168,17.16
6169,12.31
6170,16.01
6171,7.58
6172,14.43
6173,7.78
6174,13.86
6175,10.2
6176,6.72
6177,10.37
6178,6.96
6179,16.59
6180,12.35
6181,16.09
6182,12.44
6183,17.7
6184,15.87
6185,12.13
6186,12.15
6187,11.3
6188,7.81
6189,18.88
6190,16.93
6191,12.37
6192,16.82
6193,19.22
6194,17.4
6195,16.33
6196,11.43
6197,18.12
6198,33.74
6199,16.74
6200,10.71
6201,17.12
6202,6.06
6203,11.89
6204,15.79
6205,17.5
6206,10.04
6207,23.22
6208,11.49
6209,9.42
6210,14.13
6211,18.2
6212,12.03
6213,18.29
6214,18.95
6215,19.06
6216,11.86
6217,20.81
6218,21.95
6219,17.74
6220,14.78
6221,0.79
6222,14.26
6223,17.11
6224,14.72
6225,20.0
6226,14.03
6227,13.15
6228,14.84
6229,18.62
6230,4.23
6231,11.13
6232,9.07
6233,9.68
6234,22.63
6235,2.91
6236,11.0
6237,6.41
6238,7.89
6239,16.81
6240,26.43
6241,22.18
6242,0.38
6243,14.2
6244,21.59
6245,10.08
6246,16.8
6247,42.11
6248,19.37
6249,24.07
6250,18.62
6251,12.5
6252,8.84
6253,18.88
6254,33.87
6255,16.79
6256,15.06
6257,18.56
6258,24.0
6259,9.27
6260,14.52
6261,10.91
6262,14.86
6263,8.58
6264,8.93
6265,10.82
6266,16.97
6267,17.69
6268,17.97
6269,25.43
6270,18.02
6271,8.63
6272,18.92
6273,20.28
6274,16.12
6275,16.62
6276,17.85
6277,18.12
6278,8.22
6279,13.42
6280,15.74
6281,5.32
6282,5.48
6283,14.09
6284,11.5
6285,8.47
6286,26.9
6287,3.29
6288,18.49
6289,12.34
6290,17.62
6291,17.62
6292,11.07
6293,3.25
6294,20.07
6295,3.23
6296,27.94
6297,14.59
6298,11.49
6299,2.96
6300,29.81
6301,6.98
6302,6.85
6303,16.47
6304,13.48
6305,15.15
6306,9.77
6307,6.35
6308,21.16
6309,17.5
6310,16.39
6311,19.15
6312,16.78
6313,7.23
6314,11.83
6315,10.33
6316,17.03
6317,23.7
6318,23.82
6319,9.78
6320,13.67
6321,11.12
6322,12.22
6323,6.01
6324,11.84
6325,12.67
6326,24.14
6327,25.73
6328,23.82
6329,4.51
6330,10.96
6331,15.2
6332,28.56
6333,25.72
6334,21.35
6335,8.02
6336,6.32
6337,16.71
6338,18.75
6339,12.47
6340,29.38
6341,15.02
6342,0.97
6343,36.8
6344,12.6
6345,15.2
6346,20.41
6347,10.08
6348,9.12
6349,18.11
6350,12.04
6351,8.53
6352,16.62
6353,10.17
6354,13.07
6355,19.94
6356,9.7
6357,23.2
6358,11.14
6359,16.24
6360,21.92
6361,29.66
6362,21.82
6363,5.84
6364,6.97
6365,13.02
6366,10.97
6367,15.24
6368,13.6
6369,19.82
6370,12.08
6371,11.4
6372,28.04
6373,12.03
6374,24.01
6375,19.71
6376,12.12
6377,0.08
6378,12.65
6379,11.42
6380,15.59
6381,7.88
6382,4.83
6383,16.13
6384,7.67
6385,20.3
6386,21.57
6387,11.69
6388,23.25
6389,10.17
6390,9.58
6391,21.54
6392,31.86
6393,23.79
6394,12.42
6395,20.61
6396,15.7
6397,20.8
6398,15.91
6399,15.48
6400,20.06
6401,15.45
6402,0.9
6403,13.64
6404,19.74
6405,8.71
6406,24.32
6407,14.47
6408,16.72
6409,15.01
6410,19.32
6411,16.53
6412,12.93
6413,12.07
6414,16.95
6415,17.72
6416,16.91
6417,3.36
6418,22.44
6419,17.32
6420,14.63
6421,13.93
6422,17.84
6423,19.25
6424,17.39
6425,13.71
6426,17.93
6427,14.19
6428,19.9
6429,30.27
6430,15.37
6431,14.91
6432,42.68
6433,15.63
6434,14.44
6435,28.28
6436,11.92
6437,31.22
6438,17.64
6439,3.99
6440,14.51
6441,11.99
6442,37.85
6443,7.7
6444,23.06
6445,15.88
6446,3.09
6447,11.29
6448,27.35
6449,33.48
6450,15.16
6451,2.54
6452,14.61
6453,19.94
6454,4.15
6455,21.24
6456,28.54
6457,16.85
6458,16.38
6459,21.47
6460,20.69
6461,21.94
6462,19.47
6463,12.71
6464,20.17
6465,19.88
6466,13.22
6467,17.92
6468,17.88
6469,21.22
6470,23.33
6471,4.13
6472,14.65
6473,17.54
6474,2.12
6475,19.1
6476,13.65
6477,7.04
6478,23.2
6479,15.48
6480,19.92
6481,31.29
6482,11.92
6483,3.67
6484,23.45
6485,10.12
6486,13.24
6487,18.96
6488,19.91
6489,10.25
6490,13.57
6491,21.79
6492,20.84
6493,18.32
6494,10.9
6495,6.12
6496,11.69
6497,14.87
6498,15.28
6499,16.59
6500,17.62
6501,28.17
6502,7.21
6503,28.51
6504,14.91
6505,16.12
6506,9.85
6507,18.38
6508,11.21
6509,5.0
6510,11.74
6511,13.69
6512,5.03
6513,16.6
6514,24.89
6515,17.79
6516,19.81
6517,18.38
6518,22.59
6519,11.69
6520,13.17
6521,18.12
6522,16.73
6523,20.68
6524,15.33
6525,15.57
6526,8.79
6527,28.5
6528,21.81
6529,28.69
6530,15.6
6531,12.21
6532,28.55
6533,28.52
6534,14.57
6535,8.9
6536,19.41
6537,21.2
6538,21.72
6539,37.31
6540,18.85
6541,4.6
6542,14.23
6543,16.41
6544,12.77
6545,12.9
6546,4.67
6547,13.83
6548,15.9
6549,11.29
6550,14.14
6551,34.17
6552,9.93
6553,2.93
6554,21.87
6555,3.28
6556,12.2
6557,22.63
6558,2.5
6559,15.42
6560,21.97
6561,17.35
6562,11.96
6563,0.89
6564,15.85
6565,6.35
6566,5.9
6567,26.3
6568,25.12
6569,19.04
6570,21.1
6571,20.84
6572,5.81
6573,7.55
6574,10.15
6575,8.16
6576,1.1
6577,16.68
6578,14.86
6579,0.99
6580,8.65
6581,15.32
6582,4.53
6583,0.99
6584,13.68
6585,11.72
6586,15.05
6587,9.77
6588,14.91
6589,1.03
6590,17.82
6591,18.64
6592,16.75
6593,15.1
6594,26.12
6595,17.73
6596,15.05
6597,28.66
6598,16.0
6599,11.19
6600,12.51
6601,26.39
6602,19.15
6603,15.18
6604,12.53
6605,12.57
6606,6.19
6607,12.51
6608,32.62
6609,16.25
6610,6.17
6611,13.2
6612,1.0
6613,12.32
6614,12.89
6615,31.4
6616,3.91
6617,24.49
6618,3.7
6619,36.43
6620,21.5
6621,3.43
6622,2.45
6623,3.94
6624,8.27
6625,3.1
6626,10.29
6627,10.86
6628,3.18
6629,18.14
6630,10.69
6631,7.29
6632,14.12
6633,16.8
6634,11.07
6635,4.08
6636,6.13
6637,16.93
6638,16.22
6639,11.92
6640,9.93
6641,12.3
6642,17.6
6643,16.35
6644,8.27
6645,22.05
6646,13.17
6647,10.97
6648,18.41
6649,11.98
6650,15.0
6651,15.3
6652,15.31
6653,11.7
6654,15.05
6655,28.59
6656,9.97
6657,19.48
6658,3.31
6659,19.13
6660,10.02
6661,28.92
6662,3.09
6663,11.49
6664,36.76
6665,29.24
6666,2.17
6667,10.94
6668,18.16
6669,16.3
6670,18.63
6671,8.19
6672,23.13
6673,20.98
6674,17.86
6675,14.89
6676,15.54
6677,22.88
6678,14.03
6679,18.47
6680,15.18
6681,15.32
6682,16.94
6683,12.89
6684,31.52
6685,18.3
6686,15.93
6687,16.45
6688,2.94
6689,22.59
6690,10.7
6691,18.55
6692,22.65
6693,19.24
6694,1.26
6695,23.5
6696,17.91
6697,12.79
6698,27.72
6699,12.9
6700,22.73
6701,34.4
6702,34.12
6703,15.68
6704,13.16
6705,26.94
6706,3.07
6707,5.46
6708,8.21
6709,4.43
6710,13.51
6711,0.0
6712,14.16
6713,7.78
6714,15.05
6715,7.18
6716,4.43
6717,35.22
6718,12.07
6719,5.26
6720,20.13
6721,4.43
6722,11.5
6723,8.59
6724,16.0
6725,6.23
6726,12.5
6727,15.54
6728,14.22
6729,18.38
6730,12.36
6731,22.34
6732,11.44
6733,8.0
6734,13.25
6735,7.04
6736,13.13
6737,10.62
6738,15.24
6739,7.75
6740,11.25
6741,19.97
6742,3.51
6743,29.2
6744,7.44
6745,15.59
6746,14.98
6747,10.21
6748,14.17
6749,14.4
6750,24.15
6751,7.4
6752,3.51
6753,19.98
6754,15.07
6755,18.99
6756,19.06
6757,16.25
6758,14.59
6759,4.21
6760,25.38
6761,21.51
6762,19.66
6763,19.07
6764,19.51
6765,19.61
6766,13.63
6767,6.47
6768,21.4
6769,3.31
6770,3.75
6771,13.74
6772,17.79
6773,14.08
6774,23.57
6775,23.31
6776,19.19
6777,5.73
6778,16.91
6779,17.94
6780,5.79
6781,18.24
6782,12.36
6783,12.39
6784,17.41
6785,2.38
6786,18.66
6787,17.03
6788,28.74
6789,21.77
6790,21.59
6791,14.32
6792,2.55
6793,8.15
6794,15.6
6795,14.73
6796,20.63
6797,16.64
6798,13.34
6799,17.36
6800,15.68
6801,27.03
6802,9.04
6803,31.37
6804,19.93
6805,22.06
6806,31.86
6807,32.58
6808,16.52
6809,9.02
6810,14.22
6811,21.36
6812,8.66
6813,24.13
6814,15.55
6815,8.49
6816,8.29
6817,16.05
6818,9.44
6819,7.01
6820,20.76
6821,10.54
6822,19.46
6823,12.85
6824,6.1
6825,16.38
6826,7.97
6827,6.92
6828,7.49
6829,12.4
6830,10.91
6831,6.86
6832,9.29
6833,13.48
6834,9.06
6835,6.98
6836,14.17
6837,15.48
6838,15.57
6839,11.02
6840,15.55
6841,23.47
6842,8.63
6843,13.62
6844,20.86
6845,17.77
6846,9.51
6847,13.61
6848,18.15
6849,16.54
6850,14.1
6851,13.53
6852,14.45
6853,23.16
6854,24.03
6855,23.85
6856,0.24
6857,11.41
6858,0.24
6859,7.29
6860,9.99
6861,7.63
6862,11.7
6863,7.16
6864,18.71
6865,3.39
6866,13.38
6867,14.69
6868,13.53
6869,4.74
6870,0.47
6871,10.93
6872,15.57
6873,9.15
6874,4.68
6875,10.85
6876,11.55
6877,12.88
6878,7.32
6879,3.23
6880,16.11
6881,17.46
6882,9.97
6883,6.75
6884,20.18
6885,12.1
6886,15.53
6887,12.64
6888,11.26
6889,13.79
6890,21.04
6891,22.87
6892,2.97
6893,10.05
6894,12.14
6895,13.51
6896,11.64
6897,12.87
6898,9.01
6899,13.14
6900,2.97
6901,9.02
6902,9.46
6903,18.8
6904,8.22
6905,10.35
6906,12.35
6907,17.69
6908,5.19
6909,15.19
6910,1.95
6911,16.47
6912,11.86
6913,9.05
6914,19.53
6915,4.99
6916,23.8
6917,18.5
6918,20.61
6919,13.65
6920,15.49
6921,22.49
6922,9.48
6923,17.4
6924,25.93
6925,12.38
6926,2.19
6927,12.99
6928,2.07
6929,2.07
6930,20.45
6931,3.46
6932,8.66
6933,11.85
6934,10.82
6935,12.62
6936,7.69
6937,10.32
6938,23.4
6939,26.51
6940,6.7
6941,17.59
6942,8.57
6943,9.71
6944,8.2
6945,12.33
6946,5.11
6947,6.44
6948,1.3
6949,11.97
6950,5.1
6951,14.76
6952,4.55
6953,3.96
6954,6.24
6955,9.55
6956,7.02
6957,10.4
6958,17.36
6959,6.88
6960,9.61
6961,10.49
6962,13.28
6963,15.61
6964,7.23
6965,28.3
6966,20.09
6967,21.8
6968,21.7
6969,21.67
6970,16.84
6971,16.78
6972,17.96
6973,17.56
6974,0.42
6975,12.4
6976,0.14
6977,11.16
6978,6.7
6979,12.18
6980,15.99
6981,6.47
6982,13.44
6983,17.23
6984,7.03
6985,13.56
6986,15.76
6987,7.18
6988,10.24
6989,24.17
6990,15.1
6991,14.25
6992,21.5
6993,13.23
6994,17.02
6995,13.47
6996,14.95
6997,19.89
6998,10.26
6999,13.6
7000,16.77
7001,25.65
7002,12.52
7003,18.14
7004,11.74
7005,16.06
7006,19.9
7007,11.66
7008,18.29
7009,13.39
7010,12.07
7011,18.13
7012,15.2
7013,13.97
7014,12.18
7015,9.12
7016,18.13
7017,0.84
7018,18.2
7019,12.86
7020,10.18
7021,8.86
7022,13.77
7023,0.49
7024,18.49
7025,16.79
7026,10.59
7027,12.9
7028,6.69
7029,16.87
7030,6.73
7031,12.98
7032,26.32
7033,13.93
7034,7.01
7035,8.14
7036,15.02
7037,14.84
7038,10.63
7039,13.45
7040,18.83
7041,18.31
7042,8.89
7043,12.41
7044,10.72
7045,29.61
7046,11.98
7047,9.9
7048,13.29
7049,10.86
7050,13.96
7051,4.07
7052,12.43
7053,12.22
7054,6.38
7055,10.4
7056,4.45
7057,5.78
7058,1.49
7059,2.98
7060,2.98
7061,12.93
7062,3.35
7063,10.9
7064,9.6
7065,9.68
7066,9.36
7067,10.56
7068,10.72
7069,12.38
7070,17.9
7071,10.49
7072,12.47
7073,15.57
7074,12.99
7075,10.8
7076,14.55
7077,19.88
7078,18.8
7079,16.83
7080,14.43
7081,19.16
7082,19.95
7083,16.3
7084,14.49
7085,16.81
7086,9.66
7087,4.73
7088,10.24
7089,8.27
7090,10.68
7091,9.93
7092,19.62
7093,6.5
7094,11.56
7095,15.01
7096,7.43
7097,6.06
7098,3.75
7099,14.59
7100,12.55
7101,16.75
7102,2.73
7103,13.57
7104,9.95
7105,13.23
7106,3.79
7107,11.99
7108,7.93
7109,21.05
7110,14.14
7111,20.26
7112,18.51
7113,18.43
7114,6.41
7115,14.45
7116,23.54
7117,27.14
7118,16.98
7119,16.23
7120,13.94
7121,17.88
7122,12.5
7123,6.7
7124,17.09
7125,9.26
7126,13.21
7127,15.62
7128,13.62
7129,13.09
7130,0.14
7131,9.87
7132,0.15
7133,32.85
7134,10.32
7135,10.79
7136,10.28
7137,11.73
7138,9.82
7139,18.52
7140,10.25
7141,18.86
7142,19.69
7143,13.24
7144,22.56
7145,20.59
7146,12.9
7147,29.65
7148,24.38
7149,8.33
7150,12.86
7151,13.53
7152,16.57
7153,7.51
7154,13.04
7155,16.12
7156,11.84
7157,11.92
7158,4.78
7159,18.52
7160,8.75
7161,11.73
7162,16.5
7163,16.76
7164,20.88
7165,15.31
7166,10.68
7167,14.44
7168,7.25
7169,0.69
7170,10.92
7171,12.7
7172,0.0
7173,0.0
7174,10.91
7175,3.0
7176,12.03
7177,14.17
7178,13.99
7179,17.11
7180,16.9
7181,9.12
7182,12.21
7183,19.02
7184,22.31
7185,7.01
7186,4.32
7187,4.27
7188,16.99
7189,21.02
7190,12.23
7191,20.5
7192,3.58
7193,8.45
7194,15.49
7195,17.0
7196,11.21
7197,18.01
7198,4.92
7199,21.18
7200,8.14
7201,38.28
7202,1.06
7203,1.75
7204,0.94
7205,4.9
7206,0.92
7207,21.89
7208,9.02
7209,7.87
7210,1.81
7211,5.12
7212,7.09
7213,9.69
7214,28.72
7215,1.61
7216,16.11
7217,2.84
7218,12.51
7219,16.62
7220,7.26
7221,20.91
7222,11.14
7223,2.8
7224,11.45
7225,12.04
7226,8.73
7227,15.25
7228,22.31
7229,8.91
7230,17.22
7231,21.32
7232,7.89
7233,12.44
7234,19.42
7235,18.21
7236,0.2
7237,22.81
7238,0.2
7239,8.23
7240,9.11
7241,20.41
7242,5.14
7243,11.07
7244,5.77
7245,2.66
7246,10.37
7247,8.51
7248,27.76
7249,4.12
7250,6.88
7251,6.74
7252,10.37
7253,14.54
7254,24.48
7255,5.12
7256,14.61
7257,2.51
7258,10.42
7259,12.21
7260,9.23
7261,11.0
7262,10.64
7263,2.51
7264,10.43
7265,5.96
7266,15.63
7267,10.41
7268,13.45
7269,14.64
7270,11.8
7271,12.66
7272,4.98
7273,12.2
7274,12.81
7275,15.04
7276,6.7
7277,14.06
7278,6.63
7279,15.99
7280,15.54
7281,11.15
7282,16.52
7283,11.85
7284,15.18
7285,9.91
7286,15.69
7287,14.82
7288,9.9
7289,14.64
7290,9.92
7291,9.57
7292,19.89
7293,16.06
7294,12.94
7295,17.05
7296,10.53
7297,9.78
7298,11.29
7299,13.66
7300,8.04
7301,21.8
7302,14.41
7303,5.6
7304,6.24
7305,21.49
7306,14.57
7307,13.14
7308,18.52
7309,18.28
7310,14.23
7311,28.9
7312,13.28
7313,23.41
7314,18.28
7315,16.05
7316,15.83
7317,22.31
7318,21.53
7319,15.94
7320,20.11
7321,27.15
7322,22.34
7323,18.32
7324,15.12
7325,11.95
7326,25.42
7327,20.72
7328,41.48
7329,12.72
7330,20.46
7331,18.9
7332,4.76
7333,2.48
7334,9.25
7335,18.73
7336,0.3
7337,5.72
7338,0.18
7339,25.82
7340,12.5
7341,18.34
7342,27.77
7343,23.29
7344,18.88
7345,27.58
7346,23.75
7347,17.04
7348,16.08
7349,14.79
7350,28.5
7351,13.24
7352,15.69
7353,17.54
7354,15.01
7355,25.95
7356,11.36
7357,15.74
7358,13.03
7359,25.28
7360,12.76
7361,7.82
7362,14.12
7363,3.71
7364,3.77
7365,18.39
7366,9.51
7367,25.88
7368,19.41
7369,11.7
7370,27.0
7371,8.0
7372,8.0
7373,11.98
7374,8.39
7375,15.82
7376,13.98
7377,11.86
7378,10.52
7379,21.37
7380,15.37
7381,22.18
7382,27.97
7383,13.39
7384,17.03
7385,23.11
7386,20.9
7387,10.12
7388,9.96
7389,20.47
7390,30.2
7391,15.9
7392,10.11
7393,23.34
7394,8.19
7395,10.8
7396,14.39
7397,22.48
7398,10.83
7399,7.87
7400,13.95
7401,12.67
7402,13.45
7403,15.79
7404,18.58
7405,13.37
7406,13.72
7407,23.82
7408,16.63
7409,13.55
7410,16.03
7411,13.31
7412,6.22
7413,11.99
7414,15.06
7415,9.56
7416,12.55
7417,12.05
7418,23.07
7419,16.5
7420,14.6
7421,14.72
7422,30.95
7423,15.53
7424,14.61
7425,17.01
7426,9.29
7427,28.19
7428,19.8
7429,9.9
7430,14.14
7431,12.52
7432,19.05
7433,19.97
7434,17.85
7435,12.56
7436,20.99
7437,16.22
7438,19.44
7439,16.3
7440,17.38
7441,9.93
7442,18.68
7443,20.71
7444,33.33
7445,32.4
7446,22.9
7447,10.96
7448,11.43
7449,11.3
7450,25.94
7451,11.72
7452,10.16
7453,21.0
7454,11.64
7455,15.35
7456,28.51
7457,25.94
7458,17.66
7459,24.06
7460,9.92
7461,14.15
7462,10.43
7463,14.16
7464,8.96
7465,20.38
7466,19.19
7467,14.56
7468,4.15
7469,20.2
7470,17.61
7471,16.61
7472,26.37
7473,8.81
7474,11.89
7475,20.94
7476,17.91
7477,20.94
7478,19.92
7479,24.39
7480,15.31
7481,6.8
7482,9.82
7483,15.64
7484,20.67
7485,12.27
7486,12.35
7487,10.14
7488,14.97
7489,9.7
7490,18.31
7491,20.68
7492,13.11
7493,19.53
7494,16.99
7495,18.04
7496,27.95
7497,20.78
7498,18.9
7499,6.45
7500,18.23
7501,17.72
7502,22.65
7503,22.24
7504,18.84
7505,29.0
7506,27.6
7507,17.58
7508,13.65
7509,29.16
7510,19.45
7511,28.98
7512,23.29
7513,29.11
7514,13.09
7515,7.64
7516,15.37
7517,7.82
7518,19.52
7519,9.84
7520,9.66
7521,29.86
7522,21.33
7523,5.61
7524,4.21
7525,15.59
7526,4.94
7527,14.02
7528,12.98
7529,17.27
7530,15.85
7531,10.75
7532,31.44
7533,15.28
7534,15.99
7535,24.07
7536,14.15
7537,32.42
7538,22.87
7539,23.5
7540,16.41
7541,7.24
7542,20.44
7543,14.04
7544,9.35
7545,15.66
7546,18.66
7547,17.58
7548,20.5
7549,18.5
7550,13.08
7551,8.7
7552,14.4
7553,9.09
7554,10.22
7555,8.48
7556,9.93
7557,16.75
7558,7.08
7559,12.62
7560,13.23
7561,16.84
7562,9.06
7563,28.09
7564,9.84
7565,9.34
7566,5.04
7567,7.78
7568,25.47
7569,11.49
7570,12.77
7571,25.4
7572,21.02
7573,13.33
7574,18.09
7575,7.86
7576,23.2
7577,12.25
7578,12.73
7579,15.29
7580,8.99
7581,12.37
7582,32.0
7583,11.31
7584,12.2
7585,8.14
7586,4.4
7587,38.77
7588,22.85
7589,23.98
7590,13.58
7591,11.1
7592,17.59
7593,6.65
7594,23.58
7595,9.15
7596,4.33
7597,14.59
7598,13.68
7599,14.78
7600,13.09
7601,4.13
7602,4.14
7603,12.69
7604,4.61
7605,8.64
7606,4.11
7607,16.39
7608,9.43
7609,16.01
7610,27.37
7611,30.68
7612,30.56
7613,16.83
7614,17.95
7615,21.15
7616,30.37
7617,10.76
7618,30.7
7619,13.54
7620,7.89
7621,30.57
7622,21.93
7623,27.05
7624,17.3
7625,17.56
7626,20.59
7627,16.73
7628,28.01
7629,12.61
7630,12.85
7631,11.06
7632,2.79
7633,11.68
7634,18.96
7635,15.87
7636,7.95
7637,13.05
7638,10.43
7639,8.32
7640,8.59
7641,7.82
7642,7.85
7643,8.58
7644,19.31
7645,9.6
7646,8.36
7647,6.27
7648,8.81
7649,8.37
7650,9.43
7651,11.85
7652,23.16
7653,5.31
7654,15.01
7655,11.41
7656,22.85
7657,26.55
7658,26.79
7659,13.0
7660,11.17
7661,18.35
7662,18.02
7663,5.18
7664,10.79
7665,11.21
7666,15.31
7667,27.45
7668,24.66
7669,14.21
7670,25.77
7671,16.62
7672,14.86
7673,10.81
7674,13.75
7675,11.81
7676,22.35
7677,7.51
7678,9.9
7679,6.05
7680,10.15
7681,5.97
7682,6.06
7683,23.9
7684,11.41
7685,15.09
7686,16.52
7687,4.28
7688,11.19
7689,25.22
7690,23.25
7691,11.24
7692,15.35
7693,12.5
7694,7.54
7695,14.83
7696,16.31
7697,13.03
7698,10.34
7699,12.8
7700,11.4
7701,16.69
7702,14.4
7703,1.12
7704,5.67
7705,23.11
7706,27.29
7707,7.39
7708,7.24
7709,24.67
7710,6.03
7711,0.2
7712,14.73
7713,15.65
7714,24.56
7715,0.5
7716,0.56
7717,17.86
7718,4.4
7719,16.83
7720,10.05
7721,22.54
7722,10.87
7723,12.18
7724,12.97
7725,14.04
7726,22.66
7727,16.51
7728,15.88
7729,15.65
7730,4.26
7731,19.31
7732,15.74
7733,17.46
7734,11.82
7735,14.08
7736,19.43
7737,12.21
7738,11.26
7739,25.03
7740,15.0
7741,16.05
7742,15.2
7743,17.81
7744,24.17
7745,16.53
7746,25.01
7747,24.25
7748,10.01
7749,9.39
7750,7.31
7751,13.07
7752,7.17
7753,9.49
7754,6.84
7755,8.22
7756,15.08
7757,20.76
7758,11.54
7759,15.63
7760,26.48
7761,15.06
7762,14.24
7763,19.77
7764,3.94
7765,26.38
7766,15.2
7767,15.9
7768,17.77
7769,15.53
7770,21.07
7771,18.44
7772,18.12
7773,21.29
7774,10.06
7775,24.03
7776,18.93
7777,12.77
7778,19.49
7779,16.28
7780,15.16
7781,6.55
7782,11.71
7783,18.44
7784,11.56
7785,6.73
7786,9.32
7787,10.86
7788,19.61
7789,11.61
7790,2.46
7791,20.08
7792,1.32
7793,3.11
7794,11.69
7795,17.64
7796,16.33
7797,13.71
7798,22.49
7799,19.87
7800,29.13
7801,29.42
7802,18.47
7803,24.53
7804,24.49
7805,25.53
7806,16.92
7807,14.2
7808,30.7
7809,15.42
7810,27.24
7811,25.73
7812,7.65
7813,9.88
7814,21.58
7815,19.02
7816,17.59
7817,24.0
7818,13.28
7819,15.54
7820,21.82
7821,21.64
7822,11.09
7823,9.28
7824,13.82
7825,13.86
7826,12.94
7827,11.94
7828,20.78
7829,16.96
7830,12.69
7831,10.88
7832,19.77
7833,42.02
7834,18.76
7835,6.43
7836,21.49
7837,35.03
7838,30.22
7839,27.74
7840,6.85
7841,10.49
7842,19.96
7843,22.06
7844,34.16
7845,17.39
7846,18.03
7847,33.74
7848,17.65
7849,9.49
7850,8.42
7851,34.03
7852,15.48
7853,20.24
7854,21.18
7855,19.53
7856,15.56
7857,21.89
7858,10.6
7859,21.01
7860,16.15
7861,12.39
7862,15.82
7863,1.02
7864,9.44
7865,1.36
7866,14.32
7867,10.07
7868,5.01
7869,1.62
7870,26.33
7871,5.83
7872,25.07
7873,4.74
7874,36.72
7875,20.12
7876,19.87
7877,15.86
7878,14.91
7879,10.84
7880,37.01
7881,21.83
7882,16.33
7883,22.74
7884,12.69
7885,15.2
7886,34.97
7887,7.69
7888,11.36
7889,10.49
7890,21.38
7891,18.58
7892,16.54
7893,19.04
7894,29.14
7895,1.88
7896,22.72
7897,19.01
7898,13.7
7899,18.51
7900,21.01
7901,12.74
7902,16.61
7903,9.7
7904,24.85
7905,11.0
7906,9.7
7907,9.81
7908,9.93
7909,12.21
7910,12.98
7911,8.99
7912,21.71
7913,20.71
7914,12.33
7915,14.69
7916,11.29
7917,21.72
7918,6.85
7919,20.0
7920,22.17
7921,12.42
7922,8.58
7923,3.17
7924,5.78
7925,11.68
7926,11.89
7927,15.15
7928,18.79
7929,7.14
7930,9.23
7931,14.19
7932,7.64
7933,17.91
7934,18.25
7935,15.48
7936,18.67
7937,24.47
7938,18.19
7939,13.18
7940,25.85
7941,12.33
7942,14.76
7943,17.98
7944,9.77
7945,8.12
7946,17.48
7947,11.67
7948,17.23
7949,22.02
7950,10.89
7951,18.01
7952,18.24
7953,25.6
7954,9.65
7955,7.22
7956,13.85
7957,14.5
7958,10.6
7959,16.32
7960,7.04
7961,12.92
7962,6.65
7963,15.73
7964,10.35
7965,24.71
7966,7.23
7967,16.49
7968,11.32
7969,6.61
7970,13.6
7971,15.39
7972,18.48
7973,6.37
7974,8.5
7975,28.73
7976,11.68
7977,22.87
7978,7.27
7979,28.8
7980,7.69
7981,9.98
7982,4.73
7983,11.25
7984,2.33
7985,13.39
7986,13.95
7987,10.63
7988,14.95
7989,1.31
7990,10.54
7991,11.65
7992,10.69
7993,22.75
7994,1.59
7995,1.43
7996,11.94
7997,19.61
7998,10.68
7999,25.53
8000,14.27
8001,12.18
8002,14.95
8003,15.39
8004,22.4
8005,6.97
8006,20.87
8007,7.11
8008,16.8
8009,16.3
8010,8.17
8011,26.85
8012,15.01
8013,6.24
8014,16.55
8015,14.18
8016,14.22
8017,15.71
8018,10.92
8019,18.33
8020,15.41
8021,11.09
8022,5.64
8023,10.21
8024,15.87
8025,13.8
8026,12.72
8027,14.32
8028,9.51
8029,10.48
8030,13.98
8031,10.94
8032,12.74
8033,13.43
8034,14.12
8035,13.88
8036,11.31
8037,10.58
8038,8.58
8039,16.51
8040,16.59
8041,8.23
8042,13.62
8043,14.83
8044,20.98
8045,15.05
8046,14.35
8047,31.0
8048,33.07
8049,14.84
8050,22.17
8051,7.71
8052,14.27
8053,22.6
8054,17.05
8055,11.78
8056,23.8
8057,23.04
8058,14.26
8059,16.01
8060,12.23
8061,6.55
8062,6.42
8063,6.63
8064,10.84
8065,11.25
8066,6.07
8067,24.76
8068,17.83
8069,8.99
8070,6.42
8071,12.54
8072,11.61
8073,5.99
8074,10.0
8075,20.98
8076,6.19
8077,13.24
8078,24.64
8079,0.67
8080,14.03
8081,24.73
8082,15.31
8083,14.38
8084,19.34
8085,12.98
8086,16.47
8087,13.58
8088,14.53
8089,7.02
8090,13.7
8091,10.66
8092,12.76
8093,22.34
8094,11.29
8095,6.91
8096,16.67
8097,12.82
8098,24.49
8099,30.74
8100,24.24
8101,14.01
8102,26.96
8103,14.5
8104,27.74
8105,20.23
8106,13.31
8107,23.19
8108,19.35
8109,26.37
8110,4.33
8111,20.31
8112,20.94
8113,10.5
8114,2.02
8115,2.83
8116,1.87
8117,18.81
8118,15.55
8119,15.36
8120,1.73
8121,12.67
8122,2.96
8123,10.36
8124,10.13
8125,6.89
8126,10.32
8127,11.28
8128,12.32
8129,18.05
8130,20.01
8131,17.33
8132,4.05
8133,17.87
8134,17.6
8135,23.33
8136,7.87
8137,6.49
